timestamp,cluster_id,node_id,replication_lag_ms,transactions_processed,sync_failure_count,bandwidth_consumed_mbps
2026-06-13 07:15:00,CLS-CORE-BANK,DB-MUM-REP,44.84,1923,0,66.48
2026-06-13 07:15:00,CLS-CORE-BANK,DB-TKY-REP,17.55,2227,0,54.95
2026-06-13 07:15:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,1695,0,82.36
2026-06-13 07:15:00,CLS-EQ-TRADE,DB-LDN-REP,23.72,2279,0,69.71
2026-06-13 07:15:00,CLS-EQ-TRADE,DB-MUM-REP,15.66,2140,0,40.41
2026-06-13 07:15:00,CLS-EQ-TRADE,DB-TKY-REP,15.71,1918,0,54.53
2026-06-13 07:15:00,CLS-FX-MATH,DB-NY-PRI,0.0,510,0,103.06
2026-06-13 07:15:00,CLS-FX-MATH,DB-LDN-REP,18.24,309,0,62.52
2026-06-13 07:15:00,CLS-FX-MATH,DB-MUM-REP,9.62,445,0,55.33
2026-06-13 07:15:00,CLS-FX-MATH,DB-TKY-REP,33.74,732,0,59.63
2026-06-13 07:15:00,CLS-CUST-MD,DB-NY-PRI,0.0,727,0,102.77
2026-06-13 07:15:00,CLS-CUST-MD,DB-LDN-REP,23.23,337,0,51.66
2026-06-13 07:15:00,CLS-CUST-MD,DB-MUM-REP,15.38,478,0,43.73
2026-06-13 07:15:00,CLS-CUST-MD,DB-TKY-REP,55.08,767,0,66.87
2026-06-13 07:20:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2935,0,92.92
2026-06-13 07:20:00,CLS-CORE-BANK,DB-LDN-REP,16.07,1903,0,48.2
2026-06-13 07:20:00,CLS-CORE-BANK,DB-MUM-REP,9.99,2658,0,44.17
2026-06-13 07:20:00,CLS-CORE-BANK,DB-TKY-REP,15.6,2881,0,45.77
2026-06-13 07:20:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2157,0,110.55
2026-06-13 07:20:00,CLS-EQ-TRADE,DB-LDN-REP,32.89,1826,0,63.59
2026-06-13 07:20:00,CLS-EQ-TRADE,DB-MUM-REP,29.31,1618,0,42.66
2026-06-13 07:20:00,CLS-EQ-TRADE,DB-TKY-REP,10.04,1917,1,48.35
2026-06-13 07:20:00,CLS-FX-MATH,DB-NY-PRI,0.0,377,0,113.66
2026-06-13 07:20:00,CLS-FX-MATH,DB-LDN-REP,34.47,641,0,68.13
2026-06-13 07:20:00,CLS-FX-MATH,DB-MUM-REP,51.69,306,0,50.43
2026-06-13 07:20:00,CLS-FX-MATH,DB-TKY-REP,18.17,351,0,61.46
2026-06-13 07:20:00,CLS-CUST-MD,DB-NY-PRI,0.0,624,0,88.54
2026-06-13 07:20:00,CLS-CUST-MD,DB-LDN-REP,24.3,785,0,44.18
2026-06-13 07:20:00,CLS-CUST-MD,DB-MUM-REP,70.78,467,0,47.25
2026-06-13 07:20:00,CLS-CUST-MD,DB-TKY-REP,27.5,760,0,52.97
2026-06-13 07:25:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2345,0,114.33
2026-06-13 07:25:00,CLS-CORE-BANK,DB-LDN-REP,11.63,2269,0,46.97
2026-06-13 07:25:00,CLS-CORE-BANK,DB-MUM-REP,9.24,1973,0,60.8
2026-06-13 07:25:00,CLS-CORE-BANK,DB-TKY-REP,15.18,1895,0,64.48
2026-06-13 07:25:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,1583,0,109.08
2026-06-13 07:25:00,CLS-EQ-TRADE,DB-LDN-REP,34.16,2643,0,57.07
2026-06-13 07:25:00,CLS-EQ-TRADE,DB-MUM-REP,18.15,1758,0,57.08
2026-06-13 07:25:00,CLS-EQ-TRADE,DB-TKY-REP,14.71,2639,0,45.22
2026-06-13 07:25:00,CLS-FX-MATH,DB-NY-PRI,0.0,499,0,100.75
2026-06-13 07:25:00,CLS-FX-MATH,DB-LDN-REP,9.9,746,0,67.89
2026-06-13 07:25:00,CLS-FX-MATH,DB-MUM-REP,18.75,498,0,53.92
2026-06-13 07:25:00,CLS-FX-MATH,DB-TKY-REP,14.86,537,0,49.12
2026-06-13 07:25:00,CLS-CUST-MD,DB-NY-PRI,0.0,429,0,111.04
2026-06-13 07:25:00,CLS-CUST-MD,DB-LDN-REP,45.78,371,0,41.16
2026-06-13 07:25:00,CLS-CUST-MD,DB-MUM-REP,24.38,786,0,55.86
2026-06-13 07:25:00,CLS-CUST-MD,DB-TKY-REP,31.89,619,0,54.98
2026-06-13 07:30:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2181,0,101.82
2026-06-13 07:30:00,CLS-CORE-BANK,DB-LDN-REP,23.48,2881,0,43.1
2026-06-13 07:30:00,CLS-CORE-BANK,DB-MUM-REP,16.13,2898,0,54.02
2026-06-13 07:30:00,CLS-CORE-BANK,DB-TKY-REP,14.87,2837,0,59.29
2026-06-13 07:30:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,1627,0,104.86
2026-06-13 07:30:00,CLS-EQ-TRADE,DB-LDN-REP,22.82,2487,0,51.6
2026-06-13 07:30:00,CLS-EQ-TRADE,DB-MUM-REP,27.49,1848,0,43.38
2026-06-13 07:30:00,CLS-EQ-TRADE,DB-TKY-REP,36.01,2515,0,53.92
2026-06-13 07:30:00,CLS-FX-MATH,DB-NY-PRI,0.0,671,0,91.17
2026-06-13 07:30:00,CLS-FX-MATH,DB-LDN-REP,30.91,338,0,46.69
2026-06-13 07:30:00,CLS-FX-MATH,DB-MUM-REP,69.76,637,0,64.66
2026-06-13 07:30:00,CLS-FX-MATH,DB-TKY-REP,41.86,684,0,47.65
2026-06-13 07:30:00,CLS-CUST-MD,DB-NY-PRI,0.0,785,0,116.47
2026-06-13 07:30:00,CLS-CUST-MD,DB-LDN-REP,20.44,747,0,41.93
2026-06-13 07:30:00,CLS-CUST-MD,DB-MUM-REP,39.73,714,0,63.53
2026-06-13 07:30:00,CLS-CUST-MD,DB-TKY-REP,23.49,625,0,41.98
2026-06-13 07:35:00,CLS-CORE-BANK,DB-NY-PRI,0.0,1886,0,116.56
2026-06-13 07:35:00,CLS-CORE-BANK,DB-LDN-REP,18.3,2753,0,59.87
2026-06-13 07:35:00,CLS-CORE-BANK,DB-MUM-REP,11.07,2155,0,60.01
2026-06-13 07:35:00,CLS-CORE-BANK,DB-TKY-REP,11.59,2387,0,66.72
2026-06-13 07:35:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2246,0,119.32
2026-06-13 07:35:00,CLS-EQ-TRADE,DB-LDN-REP,12.91,1857,0,47.34
2026-06-13 07:35:00,CLS-EQ-TRADE,DB-MUM-REP,41.15,2331,0,56.52
2026-06-13 07:35:00,CLS-EQ-TRADE,DB-TKY-REP,13.64,1747,0,40.75
2026-06-13 07:35:00,CLS-FX-MATH,DB-NY-PRI,0.0,357,0,81.95
2026-06-13 07:35:00,CLS-FX-MATH,DB-LDN-REP,25.28,393,0,57.48
2026-06-13 07:35:00,CLS-FX-MATH,DB-MUM-REP,32.02,673,0,45.65
2026-06-13 07:35:00,CLS-FX-MATH,DB-TKY-REP,22.17,401,0,43.75
2026-06-13 07:35:00,CLS-CUST-MD,DB-NY-PRI,0.0,465,0,81.96
2026-06-13 07:35:00,CLS-CUST-MD,DB-LDN-REP,18.38,390,0,48.52
2026-06-13 07:35:00,CLS-CUST-MD,DB-MUM-REP,10.07,519,0,58.77
2026-06-13 07:35:00,CLS-CUST-MD,DB-TKY-REP,30.73,660,0,60.68
2026-06-13 07:40:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2333,0,85.04
2026-06-13 07:40:00,CLS-CORE-BANK,DB-LDN-REP,30.5,2447,0,58.85
2026-06-13 07:40:00,CLS-CORE-BANK,DB-MUM-REP,14.59,2064,0,49.67
2026-06-13 07:40:00,CLS-CORE-BANK,DB-TKY-REP,34.84,2304,0,41.69
2026-06-13 07:40:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2035,0,99.89
2026-06-13 07:40:00,CLS-EQ-TRADE,DB-LDN-REP,16.46,2127,0,68.74
2026-06-13 07:40:00,CLS-EQ-TRADE,DB-MUM-REP,53.27,2739,0,63.24
2026-06-13 07:40:00,CLS-EQ-TRADE,DB-TKY-REP,13.97,2010,0,46.35
2026-06-13 07:40:00,CLS-FX-MATH,DB-NY-PRI,0.0,323,0,116.85
2026-06-13 07:40:00,CLS-FX-MATH,DB-LDN-REP,24.53,737,0,59.38
2026-06-13 07:40:00,CLS-FX-MATH,DB-MUM-REP,44.56,517,0,64.98
2026-06-13 07:40:00,CLS-FX-MATH,DB-TKY-REP,15.03,765,0,69.52
2026-06-13 07:40:00,CLS-CUST-MD,DB-NY-PRI,0.0,596,0,119.36
2026-06-13 07:40:00,CLS-CUST-MD,DB-LDN-REP,17.21,306,0,67.46
2026-06-13 07:40:00,CLS-CUST-MD,DB-MUM-REP,38.61,682,0,46.17
2026-06-13 07:40:00,CLS-CUST-MD,DB-TKY-REP,17.46,327,0,68.37
2026-06-13 07:45:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2711,0,100.84
2026-06-13 07:45:00,CLS-CORE-BANK,DB-LDN-REP,11.17,2094,0,44.32
2026-06-13 07:45:00,CLS-CORE-BANK,DB-MUM-REP,30.23,2895,0,59.3
2026-06-13 07:45:00,CLS-CORE-BANK,DB-TKY-REP,37.94,2989,0,47.11
2026-06-13 07:45:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2413,0,94.16
2026-06-13 07:45:00,CLS-EQ-TRADE,DB-LDN-REP,23.33,1538,0,58.86
2026-06-13 07:45:00,CLS-EQ-TRADE,DB-MUM-REP,8.35,2766,0,55.32
2026-06-13 07:45:00,CLS-EQ-TRADE,DB-TKY-REP,41.71,1737,0,60.75
2026-06-13 07:45:00,CLS-FX-MATH,DB-NY-PRI,0.0,652,0,98.68
2026-06-13 07:45:00,CLS-FX-MATH,DB-LDN-REP,75.48,542,0,63.96
2026-06-13 07:45:00,CLS-FX-MATH,DB-MUM-REP,17.37,328,0,53.45
2026-06-13 07:45:00,CLS-FX-MATH,DB-TKY-REP,17.81,405,0,62.86
2026-06-13 07:45:00,CLS-CUST-MD,DB-NY-PRI,0.0,470,0,97.97
2026-06-13 07:45:00,CLS-CUST-MD,DB-LDN-REP,16.63,399,0,47.59
2026-06-13 07:45:00,CLS-CUST-MD,DB-MUM-REP,38.99,708,0,44.88
2026-06-13 07:45:00,CLS-CUST-MD,DB-TKY-REP,16.65,381,0,51.26
2026-06-13 07:50:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2695,0,98.31
2026-06-13 07:50:00,CLS-CORE-BANK,DB-LDN-REP,48.62,2373,0,66.06
2026-06-13 07:50:00,CLS-CORE-BANK,DB-MUM-REP,6.87,2069,0,48.09
2026-06-13 07:50:00,CLS-CORE-BANK,DB-TKY-REP,13.16,2615,0,52.41
2026-06-13 07:50:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2019,0,89.47
2026-06-13 07:50:00,CLS-EQ-TRADE,DB-LDN-REP,23.43,2148,0,69.32
2026-06-13 07:50:00,CLS-EQ-TRADE,DB-MUM-REP,13.3,2552,0,46.4
2026-06-13 07:50:00,CLS-EQ-TRADE,DB-TKY-REP,34.17,1561,0,50.27
2026-06-13 07:50:00,CLS-FX-MATH,DB-NY-PRI,0.0,367,0,96.76
2026-06-13 07:50:00,CLS-FX-MATH,DB-LDN-REP,14.74,692,1,64.63
2026-06-13 07:50:00,CLS-FX-MATH,DB-MUM-REP,6.72,346,0,61.82
2026-06-13 07:50:00,CLS-FX-MATH,DB-TKY-REP,49.59,599,0,53.38
2026-06-13 07:50:00,CLS-CUST-MD,DB-NY-PRI,0.0,611,0,104.45
2026-06-13 07:50:00,CLS-CUST-MD,DB-LDN-REP,11.48,753,0,42.12
2026-06-13 07:50:00,CLS-CUST-MD,DB-MUM-REP,21.09,707,0,59.05
2026-06-13 07:50:00,CLS-CUST-MD,DB-TKY-REP,21.45,796,0,66.6
2026-06-13 07:55:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2022,0,108.6
2026-06-13 07:55:00,CLS-CORE-BANK,DB-LDN-REP,24.09,2055,0,42.81
2026-06-13 07:55:00,CLS-CORE-BANK,DB-MUM-REP,38.38,2391,0,62.08
2026-06-13 07:55:00,CLS-CORE-BANK,DB-TKY-REP,28.41,1780,0,45.77
2026-06-13 07:55:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2342,0,106.57
2026-06-13 07:55:00,CLS-EQ-TRADE,DB-LDN-REP,27.99,1525,0,40.6
2026-06-13 07:55:00,CLS-EQ-TRADE,DB-MUM-REP,18.82,1668,0,62.52
2026-06-13 07:55:00,CLS-EQ-TRADE,DB-TKY-REP,16.14,2023,0,69.47
2026-06-13 07:55:00,CLS-FX-MATH,DB-NY-PRI,0.0,405,0,94.07
2026-06-13 07:55:00,CLS-FX-MATH,DB-LDN-REP,28.13,568,0,47.75
2026-06-13 07:55:00,CLS-FX-MATH,DB-MUM-REP,10.86,416,0,61.03
2026-06-13 07:55:00,CLS-FX-MATH,DB-TKY-REP,23.37,748,1,54.41
2026-06-13 07:55:00,CLS-CUST-MD,DB-NY-PRI,0.0,685,0,85.23
2026-06-13 07:55:00,CLS-CUST-MD,DB-LDN-REP,50.3,710,0,61.56
2026-06-13 07:55:00,CLS-CUST-MD,DB-MUM-REP,30.24,485,0,46.53
2026-06-13 07:55:00,CLS-CUST-MD,DB-TKY-REP,45.3,398,0,55.99
2026-06-13 08:00:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2443,0,105.48
2026-06-13 08:00:00,CLS-CORE-BANK,DB-LDN-REP,13.06,1750,0,53.41
2026-06-13 08:00:00,CLS-CORE-BANK,DB-MUM-REP,10.47,2709,0,68.01
2026-06-13 08:00:00,CLS-CORE-BANK,DB-TKY-REP,18.32,2337,0,69.54
2026-06-13 08:00:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2203,0,94.35
2026-06-13 08:00:00,CLS-EQ-TRADE,DB-LDN-REP,19.32,1632,0,45.24
2026-06-13 08:00:00,CLS-EQ-TRADE,DB-MUM-REP,57.96,1528,0,69.19
2026-06-13 08:00:00,CLS-EQ-TRADE,DB-TKY-REP,39.24,2443,0,47.45
2026-06-13 08:00:00,CLS-FX-MATH,DB-NY-PRI,0.0,705,0,88.83
2026-06-13 08:00:00,CLS-FX-MATH,DB-LDN-REP,31.63,442,0,47.17
2026-06-13 08:00:00,CLS-FX-MATH,DB-MUM-REP,15.29,491,0,66.38
2026-06-13 08:00:00,CLS-FX-MATH,DB-TKY-REP,26.17,330,0,69.94
2026-06-13 08:00:00,CLS-CUST-MD,DB-NY-PRI,0.0,581,0,113.02
2026-06-13 08:00:00,CLS-CUST-MD,DB-LDN-REP,70.38,736,0,40.95
2026-06-13 08:00:00,CLS-CUST-MD,DB-MUM-REP,22.7,548,0,63.09
2026-06-13 08:00:00,CLS-CUST-MD,DB-TKY-REP,15.29,343,0,55.61
2026-06-13 08:05:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2952,0,99.36
2026-06-13 08:05:00,CLS-CORE-BANK,DB-LDN-REP,28.63,1730,0,46.47
2026-06-13 08:05:00,CLS-CORE-BANK,DB-MUM-REP,30.51,1892,0,65.5
2026-06-13 08:05:00,CLS-CORE-BANK,DB-TKY-REP,49.25,2172,0,51.31
2026-06-13 08:05:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2697,0,90.94
2026-06-13 08:05:00,CLS-EQ-TRADE,DB-LDN-REP,14.86,2653,0,44.29
2026-06-13 08:05:00,CLS-EQ-TRADE,DB-MUM-REP,23.27,2581,0,57.98
2026-06-13 08:05:00,CLS-EQ-TRADE,DB-TKY-REP,10.62,1537,0,54.97
2026-06-13 08:05:00,CLS-FX-MATH,DB-NY-PRI,0.0,324,0,106.69
2026-06-13 08:05:00,CLS-FX-MATH,DB-LDN-REP,23.15,524,0,44.48
2026-06-13 08:05:00,CLS-FX-MATH,DB-MUM-REP,25.13,612,0,58.23
2026-06-13 08:05:00,CLS-FX-MATH,DB-TKY-REP,59.37,504,0,58.8
2026-06-13 08:05:00,CLS-CUST-MD,DB-NY-PRI,0.0,737,0,81.25
2026-06-13 08:05:00,CLS-CUST-MD,DB-LDN-REP,40.33,545,0,53.65
2026-06-13 08:05:00,CLS-CUST-MD,DB-MUM-REP,40.41,671,0,64.45
2026-06-13 08:05:00,CLS-CUST-MD,DB-TKY-REP,21.65,779,0,42.98
2026-06-13 08:10:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2379,0,110.58
2026-06-13 08:10:00,CLS-CORE-BANK,DB-LDN-REP,37.45,2199,0,43.03
2026-06-13 08:10:00,CLS-CORE-BANK,DB-MUM-REP,19.49,1713,0,59.18
2026-06-13 08:10:00,CLS-CORE-BANK,DB-TKY-REP,18.42,2015,0,51.55
2026-06-13 08:10:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,1559,0,103.74
2026-06-13 08:10:00,CLS-EQ-TRADE,DB-LDN-REP,14.63,2256,0,53.6
2026-06-13 08:10:00,CLS-EQ-TRADE,DB-MUM-REP,11.74,1556,0,68.08
2026-06-13 08:10:00,CLS-EQ-TRADE,DB-TKY-REP,15.32,2882,0,57.53
2026-06-13 08:10:00,CLS-FX-MATH,DB-NY-PRI,0.0,765,0,93.64
2026-06-13 08:10:00,CLS-FX-MATH,DB-LDN-REP,23.58,716,0,52.11
2026-06-13 08:10:00,CLS-FX-MATH,DB-MUM-REP,53.16,419,0,67.25
2026-06-13 08:10:00,CLS-FX-MATH,DB-TKY-REP,18.34,640,0,47.17
2026-06-13 08:10:00,CLS-CUST-MD,DB-NY-PRI,0.0,699,0,84.25
2026-06-13 08:10:00,CLS-CUST-MD,DB-LDN-REP,12.38,571,0,41.05
2026-06-13 08:10:00,CLS-CUST-MD,DB-MUM-REP,39.38,320,0,48.95
2026-06-13 08:10:00,CLS-CUST-MD,DB-TKY-REP,59.28,771,0,47.3
2026-06-13 08:15:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2589,0,91.04
2026-06-13 08:15:00,CLS-CORE-BANK,DB-LDN-REP,12.84,1602,0,54.68
2026-06-13 08:15:00,CLS-CORE-BANK,DB-MUM-REP,16.84,1962,0,62.26
2026-06-13 08:15:00,CLS-CORE-BANK,DB-TKY-REP,22.5,2266,0,45.51
2026-06-13 08:15:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2838,0,108.91
2026-06-13 08:15:00,CLS-EQ-TRADE,DB-LDN-REP,41.72,2267,0,54.79
2026-06-13 08:15:00,CLS-EQ-TRADE,DB-MUM-REP,8.22,2710,0,62.04
2026-06-13 08:15:00,CLS-EQ-TRADE,DB-TKY-REP,48.96,2007,0,61.07
2026-06-13 08:15:00,CLS-FX-MATH,DB-NY-PRI,0.0,627,0,98.14
2026-06-13 08:15:00,CLS-FX-MATH,DB-LDN-REP,16.34,654,0,43.41
2026-06-13 08:15:00,CLS-FX-MATH,DB-MUM-REP,20.62,777,0,58.09
2026-06-13 08:15:00,CLS-FX-MATH,DB-TKY-REP,11.86,762,0,51.28
2026-06-13 08:15:00,CLS-CUST-MD,DB-NY-PRI,0.0,406,0,115.21
2026-06-13 08:15:00,CLS-CUST-MD,DB-LDN-REP,6.39,605,0,52.31
2026-06-13 08:15:00,CLS-CUST-MD,DB-MUM-REP,15.28,493,0,54.14
2026-06-13 08:15:00,CLS-CUST-MD,DB-TKY-REP,15.48,349,0,45.04
2026-06-13 08:20:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2404,0,81.1
2026-06-13 08:20:00,CLS-CORE-BANK,DB-LDN-REP,54.63,2601,0,41.51
2026-06-13 08:20:00,CLS-CORE-BANK,DB-MUM-REP,22.36,2538,0,62.37
2026-06-13 08:20:00,CLS-CORE-BANK,DB-TKY-REP,15.55,2317,0,49.04
2026-06-13 08:20:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2592,0,109.2
2026-06-13 08:20:00,CLS-EQ-TRADE,DB-LDN-REP,14.3,1600,0,69.6
2026-06-13 08:20:00,CLS-EQ-TRADE,DB-MUM-REP,23.75,2348,0,48.38
2026-06-13 08:20:00,CLS-EQ-TRADE,DB-TKY-REP,37.28,2111,0,56.85
2026-06-13 08:20:00,CLS-FX-MATH,DB-NY-PRI,0.0,621,0,102.87
2026-06-13 08:20:00,CLS-FX-MATH,DB-LDN-REP,16.69,455,0,43.49
2026-06-13 08:20:00,CLS-FX-MATH,DB-MUM-REP,14.81,643,0,50.8
2026-06-13 08:20:00,CLS-FX-MATH,DB-TKY-REP,8.64,589,0,59.28
2026-06-13 08:20:00,CLS-CUST-MD,DB-NY-PRI,0.0,762,0,119.99
2026-06-13 08:20:00,CLS-CUST-MD,DB-LDN-REP,24.22,612,0,65.27
2026-06-13 08:20:00,CLS-CUST-MD,DB-MUM-REP,57.65,694,0,66.82
2026-06-13 08:20:00,CLS-CUST-MD,DB-TKY-REP,21.66,509,0,47.76
2026-06-13 08:25:00,CLS-CORE-BANK,DB-NY-PRI,0.0,1779,0,92.62
2026-06-13 08:25:00,CLS-CORE-BANK,DB-LDN-REP,31.06,1599,0,47.31
2026-06-13 08:25:00,CLS-CORE-BANK,DB-MUM-REP,35.26,2186,0,51.0
2026-06-13 08:25:00,CLS-CORE-BANK,DB-TKY-REP,13.04,2713,0,52.19
2026-06-13 08:25:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2985,0,95.17
2026-06-13 08:25:00,CLS-EQ-TRADE,DB-LDN-REP,17.47,1908,0,50.65
2026-06-13 08:25:00,CLS-EQ-TRADE,DB-MUM-REP,27.07,2501,0,45.23
2026-06-13 08:25:00,CLS-EQ-TRADE,DB-TKY-REP,60.27,2994,0,52.58
2026-06-13 08:25:00,CLS-FX-MATH,DB-NY-PRI,0.0,488,0,115.76
2026-06-13 08:25:00,CLS-FX-MATH,DB-LDN-REP,10.85,414,0,55.01
2026-06-13 08:25:00,CLS-FX-MATH,DB-MUM-REP,20.67,407,0,61.6
2026-06-13 08:25:00,CLS-FX-MATH,DB-TKY-REP,26.13,373,0,49.83
2026-06-13 08:25:00,CLS-CUST-MD,DB-NY-PRI,0.0,798,0,96.01
2026-06-13 08:25:00,CLS-CUST-MD,DB-LDN-REP,14.74,539,0,69.72
2026-06-13 08:25:00,CLS-CUST-MD,DB-MUM-REP,15.44,758,0,69.24
2026-06-13 08:25:00,CLS-CUST-MD,DB-TKY-REP,40.51,791,0,50.23
2026-06-13 08:30:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2745,0,105.53
2026-06-13 08:30:00,CLS-CORE-BANK,DB-LDN-REP,28.31,1735,0,65.07
2026-06-13 08:30:00,CLS-CORE-BANK,DB-MUM-REP,23.42,2759,0,65.31
2026-06-13 08:30:00,CLS-CORE-BANK,DB-TKY-REP,24.73,1999,0,41.87
2026-06-13 08:30:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2208,0,88.3
2026-06-13 08:30:00,CLS-EQ-TRADE,DB-LDN-REP,11.98,1586,0,49.09
2026-06-13 08:30:00,CLS-EQ-TRADE,DB-MUM-REP,21.92,2804,0,66.04
2026-06-13 08:30:00,CLS-EQ-TRADE,DB-TKY-REP,16.94,2801,0,51.15
2026-06-13 08:30:00,CLS-FX-MATH,DB-NY-PRI,0.0,307,0,111.32
2026-06-13 08:30:00,CLS-FX-MATH,DB-LDN-REP,11.64,720,0,56.97
2026-06-13 08:30:00,CLS-FX-MATH,DB-MUM-REP,15.75,572,0,64.26
2026-06-13 08:30:00,CLS-FX-MATH,DB-TKY-REP,42.76,588,0,49.49
2026-06-13 08:30:00,CLS-CUST-MD,DB-NY-PRI,0.0,776,0,117.34
2026-06-13 08:30:00,CLS-CUST-MD,DB-LDN-REP,20.53,414,0,60.55
2026-06-13 08:30:00,CLS-CUST-MD,DB-MUM-REP,21.14,309,0,42.44
2026-06-13 08:30:00,CLS-CUST-MD,DB-TKY-REP,24.72,476,0,66.14
2026-06-13 08:35:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2534,0,81.5
2026-06-13 08:35:00,CLS-CORE-BANK,DB-LDN-REP,15.0,2323,0,42.83
2026-06-13 08:35:00,CLS-CORE-BANK,DB-MUM-REP,9.66,2515,0,48.59
2026-06-13 08:35:00,CLS-CORE-BANK,DB-TKY-REP,13.39,2603,0,64.17
2026-06-13 08:35:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2342,0,114.73
2026-06-13 08:35:00,CLS-EQ-TRADE,DB-LDN-REP,25.64,2530,1,45.26
2026-06-13 08:35:00,CLS-EQ-TRADE,DB-MUM-REP,11.27,1731,0,69.05
2026-06-13 08:35:00,CLS-EQ-TRADE,DB-TKY-REP,60.72,1844,0,46.27
2026-06-13 08:35:00,CLS-FX-MATH,DB-NY-PRI,0.0,444,0,98.63
2026-06-13 08:35:00,CLS-FX-MATH,DB-LDN-REP,22.99,442,0,64.02
2026-06-13 08:35:00,CLS-FX-MATH,DB-MUM-REP,12.73,500,0,59.92
2026-06-13 08:35:00,CLS-FX-MATH,DB-TKY-REP,14.27,384,0,55.77
2026-06-13 08:35:00,CLS-CUST-MD,DB-NY-PRI,0.0,528,0,103.26
2026-06-13 08:35:00,CLS-CUST-MD,DB-LDN-REP,65.47,644,0,55.9
2026-06-13 08:35:00,CLS-CUST-MD,DB-MUM-REP,29.48,361,0,55.25
2026-06-13 08:35:00,CLS-CUST-MD,DB-TKY-REP,28.16,764,0,42.64
2026-06-13 08:40:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2812,0,109.09
2026-06-13 08:40:00,CLS-CORE-BANK,DB-LDN-REP,32.64,2251,0,54.95
2026-06-13 08:40:00,CLS-CORE-BANK,DB-MUM-REP,22.98,1753,0,56.46
2026-06-13 08:40:00,CLS-CORE-BANK,DB-TKY-REP,17.15,1665,0,66.66
2026-06-13 08:40:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2360,0,96.55
2026-06-13 08:40:00,CLS-EQ-TRADE,DB-LDN-REP,47.85,2412,0,65.7
2026-06-13 08:40:00,CLS-EQ-TRADE,DB-MUM-REP,10.12,2626,0,63.25
2026-06-13 08:40:00,CLS-EQ-TRADE,DB-TKY-REP,31.58,2686,1,53.96
2026-06-13 08:40:00,CLS-FX-MATH,DB-NY-PRI,0.0,481,0,93.45
2026-06-13 08:40:00,CLS-FX-MATH,DB-LDN-REP,13.93,681,0,63.53
2026-06-13 08:40:00,CLS-FX-MATH,DB-MUM-REP,25.62,631,0,66.45
2026-06-13 08:40:00,CLS-FX-MATH,DB-TKY-REP,12.36,613,0,51.36
2026-06-13 08:40:00,CLS-CUST-MD,DB-NY-PRI,0.0,763,0,85.05
2026-06-13 08:40:00,CLS-CUST-MD,DB-LDN-REP,30.6,633,0,59.7
2026-06-13 08:40:00,CLS-CUST-MD,DB-MUM-REP,23.96,586,0,54.53
2026-06-13 08:40:00,CLS-CUST-MD,DB-TKY-REP,16.14,617,0,42.84
2026-06-13 08:45:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2323,0,99.97
2026-06-13 08:45:00,CLS-CORE-BANK,DB-LDN-REP,14.34,2941,0,41.23
2026-06-13 08:45:00,CLS-CORE-BANK,DB-MUM-REP,72.09,2351,0,68.45
2026-06-13 08:45:00,CLS-CORE-BANK,DB-TKY-REP,31.7,1676,0,47.84
2026-06-13 08:45:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,1766,0,110.65
2026-06-13 08:45:00,CLS-EQ-TRADE,DB-LDN-REP,30.33,1856,0,67.74
2026-06-13 08:45:00,CLS-EQ-TRADE,DB-MUM-REP,24.99,1822,0,61.83
2026-06-13 08:45:00,CLS-EQ-TRADE,DB-TKY-REP,21.11,2723,0,45.85
2026-06-13 08:45:00,CLS-FX-MATH,DB-NY-PRI,0.0,479,0,90.74
